Timestamp,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-24T11:20:02.5000000,0.1764838787467426,0.9624198893958993,0.07624669785576979,0.10680759217685272,0.047662562714853716,11421.897555293375,0.7785906363200339,1.9372410148783474,-0.9335753525401831,0.2851256829208386,-392.7849232180937,-262.33097806904095,-217.86702490425068
2018-10-24T11:20:02.7500000,0.15776495317671843,0.9710578337215459,0.0641016994174094,0.042511855966367806,0.042211281186050956,9119.105990879289,0.5912851232633327,1.9372410148783474,-0.9335753525401831,0.38958444903117373,-367.1336602821308,-262.33097806904095,-217.86702490425068
2018-10-24T11:20:03.0000000,0.16885687559709198,0.9664158200627461,0.0567217195559905,0.03788403475978966,0.028018470777327317,7384.426928148622,0.44412195843686897,1.9372410148783474,-0.9335753525401831,0.5361538070704872,-367.1336602821308,-262.33097806904095,-217.86702490425068
2018-10-24T11:20:03.2500000,0.1887573955536674,0.9657883243234417,0.04919346690653291,0.03322858411784215,0.020393435637296408,6351.892060289167,0.44412195843686897,1.9372410148783474,-0.9335753525401831,0.5361538070704872,-367.1336602821308,-262.33097806904095,-217.86702490425068
2018-10-24T11:20:03.5000000,0.19674730708255034,0.9687399803054538,0.03641233586763898,0.016862513305581667,0.008314293212054328,4383.047604130198,0.44412195843686897,1.1709651906546403,-0.5277719440382228,0.6271463000230986,-367.1336602821308,-262.33097806904095,-217.49436934213333
2018-10-24T11:20:03.7500000,0.18263025442173272,0.9779028499250281,0.028742431051240285,0.013480132179578514,0.006943631600438563,1196.8141545998574,0.39567611495317623,1.4807018178408318,-0.5277719440382228,0.6490436816553555,-367.1336602821308,-183.84466157935148,-158.79605238372272
2018-10-24T11:20:04.0000000,0.16523925949342746,0.982472870482435,0.02121208598757712,0.010674112981563065,0.005807435682166338,693.6544536403139,0.2935042568448185,1.4807018178408318,-0.5277719440382228,0.6490436816553555,-367.1336602821308,-67.57149093957544,-158.79605238372272
2018-10-24T11:20:04.2500000,0.12752909507216043,0.9960747461462803,0.009866113035245245,0.008556664569615563,0.004060722312579066,399.4563991744466,0.2357591849727014,1.4807018178408318,-0.5277719440382228,0.6490436816553555,-367.1336602821308,-67.57149093957544,-158.79605238372272
2018-10-24T11:20:04.5000000,0.11696590289878987,0.9997920295887703,0.005092192705860884,0.007701782140404932,0.0039402399906222595,389.80243124713286,0.2357591849727014,1.4807018178408318,-0.5277719440382228,0.6490436816553555,-367.1336602821308,-67.57149093957544,-158.79605238372272
2018-10-24T11:20:04.7500000,0.1298925405334902,0.9982291112921848,0.0045885635030788385,0.012254252551847263,0.007844242733055623,279.2868272301684,0.3827669855525897,1.6673740670421842,-0.0983476872417699,0.6490436816553555,-155.3177722364116,-67.57149093957544,-35.38649833474143
2018-10-24T11:20:05.0000000,0.14306392282656613,1.0032980492036185,0.006418474553425851,0.01606073480529064,0.018719849834853017,290.8858648009815,0.39221685671933476,2.335387749009889,-0.23009966004696888,0.6004145285252758,-155.3177722364116,-67.57149093957544,-35.38649833474143
2018-10-24T11:20:05.2500000,0.16276133345579474,0.9970228683516846,0.007142619223099725,0.01591077599054061,0.01975949824506595,281.8566838520817,0.39221685671933476,2.335387749009889,-0.23009966004696888,0.6004145285252758,-155.3177722364116,-67.57149093957544,-35.57980790883309
2018-10-24T11:20:05.5000000,0.17485512333281078,1.000506378649218,0.007328821977321491,0.018154563856332125,0.019972382461800765,276.0413954424233,0.39221685671933476,2.335387749009889,-0.23009966004696888,0.6004145285252758,-155.3177722364116,-67.57149093957544,-35.57980790883309
2018-10-24T11:20:05.7500000,0.18181471227800045,0.9956771859093945,0.00702425651818869,0.016774989090662377,0.018798357670424065,253.59105245496184,0.39221685671933476,2.335387749009889,-0.23009966004696888,0.6004145285252758,-151.5302793572231,-67.57149093957544,-35.57980790883309
2018-10-24T11:20:06.0000000,0.1886525327873217,0.9967832859019304,0.005638527492792221,0.015808059133257436,0.018438878837919125,166.7175123218584,0.39221685671933476,2.335387749009889,-0.23009966004696888,0.6004145285252758,-44.41040089943547,-30.11656168278529,-35.57980790883309
2018-10-24T11:20:06.2500000,0.1958079329841986,0.9950286652732234,0.004603486470868434,0.015192023384247199,0.018032923190164946,150.69195775451223,0.39221685671933476,2.335387749009889,-0.23009966004696888,0.6004145285252758,-32.413695958249306,-30.11656168278529,-35.57980790883309
2018-10-24T11:20:06.5000000,0.19539774270680077,0.994406853614192,0.004478304758997429,0.014797489282398404,0.017674354898925552,98.71810056982133,0.39221685671933476,2.335387749009889,-0.23009966004696888,0.6004145285252758,-32.413695958249306,-30.11656168278529,-35.57980790883309
2018-10-24T11:20:06.7500000,0.1851439921359181,0.9985051491162937,0.0035552191038652216,0.007975953796337244,0.013188674539822219,46.279335321002634,0.39221685671933476,2.335387749009889,-0.23009966004696888,0.6004145285252758,-32.413695958249306,-9.344873403198172,-35.57980790883309
2018-10-24T11:20:07.0000000,0.17527933681727248,0.9937564696790474,0.002084568040647363,0.0034718548423149863,0.0021982875614816495,39.12619328239799,0.34738654174378353,1.1951688560614957,0.07856274658138618,0.8037183704244325,-23.045975658758895,-9.344873403198172,-35.57980790883309
2018-10-24T11:20:07.2500000,0.16219016063031144,1.0001347646345644,0.001106972840745226,0.0029723912501445587,0.0011864085379805897,34.396430922831605,0.34738654174378353,1.1951688560614957,0.07856274658138618,0.8123490942946079,-23.045975658758895,-7.7461174013302765,-2.00408156025988
2018-10-24T11:20:07.5000000,0.156271924810867,0.9962951278569554,0.00027340566065789607,0.00018671936405773978,0.0002704797199936139,12.646442783198454,0.08652791053757103,1.0434390602654227,0.1300836391139282,0.955350565096739,-1.773648493819204,-5.400848960245526,-1.6203840999057384
2018-10-24T11:20:07.7500000,0.1517458179168294,0.9979634361600246,8.262975013508512e-05,0.00019236841529909906,0.0002232705720845404,8.564460093389721,0.06703065742911277,1.0434390602654227,0.1300836391139282,0.9612476213678034,-1.8908731086634185,-5.400848960245526,-1.6203840999057384
2018-10-24T11:20:08.0000000,0.15122301770623678,0.9974836727042571,6.290835179766961e-05,0.00017239744249509262,0.00020559440669338735,3.343536433861034,0.06703065742911277,1.0397924444571367,0.1300836391139282,0.9612476213678034,-3.1517924675910125,-5.400848960245526,-1.6203840999057384
2018-10-24T11:20:08.2500000,0.15116749067900026,0.9973837478203426,5.5112220004365776e-05,0.00014673142711569526,0.00017675306816541364,2.9069263235660237,0.06703065742911277,1.0397924444571367,0.1300836391139282,0.9654117534994796,-3.1517924675910125,-5.400848960245526,-1.6203840999057384
2018-10-24T11:20:08.5000000,0.15209671854324688,0.996996844877152,4.8220166268045606e-05,0.00015580321055090374,0.0001709784535917004,2.7010919070566257,0.06703065742911277,1.0395630632706876,0.1307016909324925,0.9654117534994796,-3.1517924675910125,-5.400848960245526,-1.6203840999057384
2018-10-24T11:20:08.7500000,0.1525091103507575,0.9970489890854998,4.104791604348094e-05,0.00014778221098316407,0.00017032607750382955,2.665865009985745,0.06703065742911277,1.042035278638866,0.13375910491298357,0.9654117534994796,-3.1517924675910125,-5.400848960245526,-1.6203840999057384
2018-10-24T11:20:09.0000000,0.1525200363377224,0.9972028009110605,3.8934844818168964e-05,0.0001235047144784188,0.0001659120194086868,2.569921377454135,0.06703065742911277,1.042035278638866,0.13375910491298357,0.9654117534994796,-3.1517924675910125,-5.400848960245526,-1.6203840999057384
2018-10-24T11:20:09.2500000,0.1524060609188699,0.9966444632768469,3.3555340254134106e-05,9.706718218758683e-05,0.00012882059305232885,1.2095535417549939,0.06703065742911277,1.042035278638866,0.13375910491298357,0.9702360785882888,-3.1517924675910125,-2.1835712341658047,-1.2724781203026214
2018-10-24T11:20:09.5000000,0.15083948149048354,0.997726645986109,2.0459258911119542e-05,5.9485221775520044e-05,0.0001116778678612352,0.9222102098204426,0.055533449389564615,1.042035278638866,0.13375910491298357,0.9736428359553848,-3.1517924675910125,-0.47447031982893023,-0.9122746766162003
2018-10-24T11:20:09.7500000,0.1496261568687435,0.9979189429154864,1.7814613975499625e-05,3.7376492992475865e-05,0.00010645550936479933,0.851153613891994,0.053710760052832804,1.042035278638866,0.13375910491298357,0.9736428359553848,-3.1517924675910125,-0.47447031982893023,-0.9122746766162003
2018-10-24T11:20:10.0000000,0.14856186984238604,0.9977057453383713,2.027202219845695e-05,3.1980558733989145e-05,9.072407708602889e-05,0.7654367618087455,0.04959828309538544,1.042035278638866,0.13079264005860758,0.9736428359553848,-1.3324405022132868,-0.47447031982893023,-0.9122746766162003
2018-10-24T11:20:10.2500000,0.14699431911636263,0.9981797705700902,3.0456569942417223e-05,3.335397513627909e-05,8.650615182387865e-05,0.8045211943998986,0.04959828309538544,1.042035278638866,0.12915351007861348,0.9736428359553848,-0.7978867052647636,-0.17503934991562334,-0.9122746766162003
2018-10-24T11:20:10.5000000,0.14426387723763032,0.9991598814564239,5.2497524099342446e-05,3.8581595379039224e-05,7.581807752036832e-05,0.8157706977949036,0.04959828309538544,1.042035278638866,0.1230395749072235,0.9824898489879139,-0.9899708837419063,0.04290143340992153,-0.9122746766162003
2018-10-24T11:20:10.7500000,0.14180665850307583,0.9993920145219852,7.682613077574021e-05,4.556632793831096e-05,6.244285475049882e-05,0.6971489426834916,0.04543555528413589,1.0245826477455975,0.12175238954081176,0.9824898489879139,-0.9899708837419063,0.04290143340992153,-0.9360643676188523
2018-10-24T11:20:11.0000000,0.1391770922537825,0.9998188684194085,8.645294053427719e-05,5.678150774455293e-05,6.0444133311319916e-05,0.6159555606810159,0.04543555528413589,1.0245826477455975,0.12175238954081176,0.9824898489879139,-0.9899708837419063,0.08531894306961282,-0.9360643676188523
2018-10-24T11:20:11.2500000,0.13635918701964592,1.0006589531507961,7.848875618106496e-05,6.789555403005161e-05,5.8039729020408377e-05,0.6219947178526853,0.04543555528413589,1.0245826477455975,0.12175238954081176,0.9824898489879139,-0.9899708837419063,0.01423916576144666,-1.1142052646866898
2018-10-24T11:20:11.5000000,0.1339969023644856,1.0010742961617598,5.833132098199807e-05,5.4357020586375345e-05,5.737999355257647e-05,0.7759547126327884,0.04302988936709026,1.0245826477455975,0.12175238954081176,0.9824898489879139,-0.9899708837419063,-0.2899454015855937,-1.1142052646866898
2018-10-24T11:20:11.7500000,0.13199386297110927,1.001588438276183,3.7783686471284365e-05,3.437209792910747e-05,6.373754959015797e-05,0.7854773996241022,0.04001473921628055,1.0363423237588434,0.11619628466779702,0.9859289834505209,-2.555198468170324,-0.2899454015855937,-1.1142052646866898
2018-10-24T11:20:12.0000000,0.13032797344209196,1.001850684544698,2.144501689711057e-05,2.423360312689242e-05,6.0719437477146935e-05,0.7432834527793685,0.03353936479962597,1.0363423237588434,0.11619628466779702,0.9862921683942848,-2.555198468170324,-0.2899454015855937,-1.1142052646866898
2018-10-24T11:20:12.2500000,0.12858468405285384,1.0024794631288807,1.4530325726358835e-05,3.158130677105889e-05,6.49870332052321e-05,0.6862631002014338,0.03331982043514391,1.0363423237588434,0.1143404865537295,0.9862921683942848,-2.555198468170324,-0.2899454015855937,-1.1439243205880747
2018-10-24T11:20:12.5000000,0.12738248834601348,1.0023926677365145,2.0426952586285162e-05,5.1670381076851374e-05,6.791286373103827e-05,0.6682932582668991,0.03331982043514391,1.0363423237588434,0.11345808324495354,0.9850223167737173,-8.652844736717183,-0.2899454015855937,-1.1439243205880747
2018-10-24T11:20:12.7500000,0.12636998016385825,1.0023134265755926,2.6910773885942845e-05,8.865099884296656e-05,6.864058189444038e-05,0.8719105976017621,0.03331982043514391,1.0363423237588434,0.11345808324495354,0.9850223167737173,-8.652844736717183,-0.2899454015855937,-1.8908253402696507
2018-10-24T11:20:13.0000000,0.1244873891607533,1.0029775639359844,4.495554760489576e-05,0.00014556590819738208,7.114887899687197e-05,0.9329932784836882,0.03331982043514391,1.0363423237588434,0.10664618270422063,0.9850223167737173,-8.652844736717183,-0.2899454015855937,-1.8908253402696507
2018-10-24T11:20:13.2500000,0.12300064846923935,1.003455709325403,5.052021354345149e-05,0.00018125843223952467,7.903632340327356e-05,1.2769516546514477,0.03331982043514391,1.0363423237588434,0.10664618270422063,0.9850223167737173,-8.652844736717183,-1.1483857414890428,-1.8908253402696507
2018-10-24T11:20:13.5000000,0.12261509713359395,1.0031843420634061,5.044280279181365e-05,0.00026514850188838485,0.00014340486547425107,2.137878705293304,0.03201367726781926,1.0507127094254296,0.10664618270422063,0.9552607652862097,-8.652844736717183,-4.206088041701461,-1.8908253402696507
2018-10-24T11:20:13.7500000,0.1221475134963082,1.0033977580318894,4.4491529223955964e-05,0.00021781371110998895,0.00017121344987402985,2.209897145488236,0.025407648293201635,1.0507127094254296,0.10664618270422063,0.9552607652862097,-8.652844736717183,-4.206088041701461,-2.7380084454418783
2018-10-24T11:20:14.0000000,0.12172241156884521,1.0028680086288966,3.932540229207588e-05,0.000187668295957722,0.00018179714428355178,2.4520873385914985,0.025959894112594348,1.0507127094254296,0.10664618270422063,0.9552607652862097,-8.652844736717183,-4.206088041701461,-2.7380084454418783
2018-10-24T11:20:14.2500000,0.12088652426627407,1.0036008295217937,3.854534206625045e-05,0.00016923971776702383,0.0001820180260003004,2.5381058630106548,0.025959894112594348,1.0507127094254296,0.10664618270422063,0.9552607652862097,-8.652844736717183,-4.206088041701461,-2.7380084454418783
2018-10-24T11:20:14.5000000,0.1206686856378186,1.0036267696583645,3.806564372376714e-05,0.00014792177983782859,0.0001791027660147539,2.3407868870093718,0.025959894112594348,1.0507127094254296,0.10664618270422063,0.9552607652862097,-5.878425217321146,-4.206088041701461,-2.7380084454418783
2018-10-24T11:20:14.7500000,0.12089601458054137,1.0037848202820512,3.7744493490804336e-05,0.00016806037676662459,0.00018848628416704574,2.1201068956656024,0.025959894112594348,1.0507127094254296,0.10664618270422063,0.9552607652862097,-4.213643274755429,-4.206088041701461,-2.7380084454418783
2018-10-24T11:20:15.0000000,0.12241145767911726,1.0030279416681906,3.0295751275977403e-05,0.00020818792982297461,0.0002014144990270976,2.0607003403772355,0.028451729060701682,1.0507127094254296,0.1071236445739737,0.9552607652862097,-4.213643274755429,-4.206088041701461,-2.7380084454418783
2018-10-24T11:20:15.2500000,0.12355712322046523,1.0021049092841283,2.4059585284049878e-05,0.0002457751573207036,0.00019750233058459635,1.8986614381367408,0.031087028798728752,1.0507127094254296,0.11033541151743093,0.9552607652862097,-4.213643274755429,-4.206088041701461,-2.7380084454418783
2018-10-24T11:20:15.5000000,0.12279381209942236,1.0027582595211144,1.7595870478547252e-05,0.0001464355485752446,0.0001326864262857081,1.2713049486579664,0.031087028798728752,1.0457924159881247,0.11146001772154561,0.9690716106717125,-4.213643274755429,-1.2308000001997779,-2.7380084454418783
2018-10-24T11:20:15.7500000,0.1217781890390452,1.0028032477071167,1.5810079953570646e-05,0.00011438108215359799,9.968870630788121e-05,1.1584658356385333,0.031087028798728752,1.0270098577419626,0.11146001772154561,0.9700993335828272,-4.213643274755429,-0.7127911917455032,-2.1279412450908484
2018-10-24T11:20:16.0000000,0.121312835221647,1.0036592783804326,1.386410282466381e-05,0.0001215692564093706,0.00011055139020044038,1.0410584267409926,0.035171542259347335,1.0311891702530571,0.11146001772154561,0.9700993335828272,-4.213643274755429,-1.1653436403337394,-2.267437587923355
2018-10-24T11:20:16.2500000,0.12213973920192096,1.0025888475717637,1.2814968058561384e-05,8.307770604582905e-05,0.00011076782053245953,0.7696958573186548,0.03608720914357988,1.0326049222566425,0.11465313135078321,0.9700993335828272,-1.136868602497747,-1.1653436403337394,-2.267437587923355
2018-10-24T11:20:16.5000000,0.1226250971540035,1.002300227002231,1.1447785555343884e-05,6.153802157463365e-05,0.00011937559200567239,0.8309036480121308,0.040606442246011884,1.0326049222566425,0.11495952049180201,0.9700993335828272,-1.136868602497747,-1.1653436403337394,-2.267437587923355
2018-10-24T11:20:16.7500000,0.12246451010512473,1.002701366632358,1.1634810526446858e-05,3.8998225900132484e-05,0.0001179970372621706,0.7834918176794452,0.040606442246011884,1.0326049222566425,0.11495952049180201,0.9700993335828272,-1.136868602497747,-1.1653436403337394,-2.267437587923355
2018-10-24T11:20:17.0000000,0.12221334223442958,1.0025789792181923,1.0617817881774151e-05,3.744765899315605e-05,0.00011344325694919475,0.7539236773805813,0.04159354848183726,1.0326049222566425,0.11495952049180201,0.9732185552433961,-1.136868602497747,-1.1653436403337394,-2.267437587923355
2018-10-24T11:20:17.2500000,0.12199273087317886,1.0028998017054285,9.4887023072435e-06,3.876013470011949e-05,0.00011436594165176185,0.7472538048115106,0.04159354848183726,1.0326049222566425,0.11495952049180201,0.9732185552433961,-1.2642710780545652,-1.1653436403337394,-2.267437587923355
2018-10-24T11:20:17.5000000,0.12213719145767847,1.00271964776236,8.609305863727626e-06,3.626271850528857e-05,0.0001138535955422587,0.4426855143127574,0.04159354848183726,1.0326049222566425,0.11495952049180201,0.9732185552433961,-1.2642710780545652,-1.1653436403337394,-2.267437587923355
2018-10-24T11:20:17.7500000,0.12272986453387742,1.0026217647839224,6.2545230445025135e-06,3.54036542624716e-05,0.00011239053993275084,0.4160196938413585,0.04159354848183726,1.0326049222566425,0.11512439335883916,0.9732185552433961,-1.2642710780545652,-1.1653436403337394,-2.267437587923355
2018-10-24T11:20:18.0000000,0.12309772833600632,1.0023382001265502,6.385485672961387e-06,3.036284040776177e-05,9.918235953965186e-05,0.30697997689857975,0.04159354848183726,1.0326049222566425,0.11571133112864943,0.9783970126983156,-1.2642710780545652,-0.4304890058859594,-2.088326526298588
2018-10-24T11:20:18.2500000,0.12291969916240336,1.002583578252556,6.017725155296704e-06,3.204548698632542e-05,9.920371978282776e-05,0.33463302274937035,0.04159354848183726,1.0309276272458663,0.11571133112864943,0.9783970126983156,-1.2642710780545652,-0.4304890058859594,-2.088326526298588
2018-10-24T11:20:18.5000000,0.12307507549449963,1.00242684018435,6.088395851963288e-06,2.7282927263424153e-05,9.416181572936253e-05,0.32887378998733025,0.04159354848183726,1.0309276272458663,0.11571133112864943,0.9783970126983156,-1.2642710780545652,-0.4304890058859594,-2.088326526298588
2018-10-24T11:20:18.7500000,0.1237916785956645,1.0017001276940993,5.7505946711482395e-06,2.655638910393064e-05,8.557345431039611e-05,0.27603595308436796,0.04159354848183726,1.0309276272458663,0.11719102478380233,0.9783970126983156,-1.2642710780545652,-0.21208580840610708,-1.439344177606903
2018-10-24T11:20:19.0000000,0.12403609337477445,1.001855494808052,6.48188576543589e-06,2.392130218345828e-05,8.305622303630584e-05,0.3252248484603413,0.043169238733523206,1.0309276272458663,0.11719102478380233,0.9788275040446761,-1.2642710780545652,-0.21208580840610708,-1.439344177606903
2018-10-24T11:20:19.2500000,0.12392150919063699,1.0022861765407505,7.297107508251179e-06,2.8955452107534427e-05,8.49704939200894e-05,0.32837930819671113,0.043169238733523206,1.0268593186748372,0.11380029551517025,0.9788275040446761,-1.067352054030842,-0.21208580840610708,-1.439344177606903
2018-10-24T11:20:19.5000000,0.12383118458939087,1.002124162819177,9.44864327779538e-06,3.450009498068935e-05,0.00010685729448406526,0.5367619339334984,0.043169238733523206,1.0355355409238034,0.11353562164852951,0.9727386784880889,-2.6877629224045263,-0.21208580840610708,-1.439344177606903
2018-10-24T11:20:19.7500000,0.12350319204669383,1.0021040314695433,1.4319051688232234e-05,4.325420734372873e-05,0.00019599931122808882,0.9094628925790466,0.043169238733523206,1.0499931204840398,0.11117727550094295,0.9566382509371945,-3.1419745424968593,-2.88530361364771,-2.103312364215623
2018-10-24T11:20:20.0000000,0.12279269086257372,1.001931846930018,1.6837149701447722e-05,4.9316065224457156e-05,0.00020508831882817005,0.9344005290590157,0.043169238733523206,1.0499931204840398,0.11014812459516078,0.9566382509371945,-4.00219897445694,-2.88530361364771,-2.103312364215623
2018-10-24T11:20:20.2500000,0.1219683580170246,1.0021808753302777,2.267279263987065e-05,9.215051148243227e-05,0.00021261320389397202,1.5595195966135271,0.043169238733523206,1.0499931204840398,0.10679505728935981,0.9566382509371945,-5.013783925135303,-2.88530361364771,-2.103312364215623
2018-10-24T11:20:20.5000000,0.11938800373622747,1.003251159483815,5.974670726377536e-05,0.00010742445297111227,0.00021404887505926221,1.6797542587727674,0.043169238733523206,1.0499931204840398,0.09608402563077872,0.9566382509371945,-5.013783925135303,-2.88530361364771,-2.103312364215623
2018-10-24T11:20:20.7500000,0.11671524334938045,1.0052465938937865,7.544500967131798e-05,0.00010549969820493498,0.000261633041427097,3.754234472530651,0.043169238733523206,1.058153739288926,0.09608402563077872,0.9566382509371945,-5.013783925135303,-7.227449062642363,-2.8364728850443512
2018-10-24T11:20:21.0000000,0.1179311643479398,1.0013627048934348,0.00043527231695697174,0.01070459352093153,0.0013513901303737715,15.581389626107661,0.5153344119833428,1.1444490319213216,0.05762708014912099,0.8361532188224895,-7.9110943280257615,-17.292116191964595,-2.8364728850443512
2018-10-24T11:20:21.2500000,0.11811548683186597,1.00892992420036,0.00048184841480010903,0.011752244567669013,0.003367579407803927,30.629571430730927,0.5153344119833428,1.2760794688898944,0.05762708014912099,0.8361532188224895,-33.76414750931126,-22.07678818774496,-19.181765500952377
2018-10-24T11:20:21.5000000,0.1213235975759237,1.0006473457024065,0.0017946740066025122,0.023034857829006748,0.01052999906428734,105.5579317122192,0.5698182871939854,1.4846613439587966,-0.05997374602470816,0.5491008092019527,-59.636207498937885,-33.79886025622449,-23.974577479240114
2018-10-24T11:20:21.7500000,0.11664823103228623,1.0037549353771764,0.00203714437032307,0.023968628940204018,0.010899025646884863,116.3502241671327,0.5698182871939854,1.4846613439587966,-0.05997374602470816,0.5491008092019527,-59.636207498937885,-33.79886025622449,-23.974577479240114
2018-10-24T11:20:22.0000000,0.11383655540334661,1.0094272134696822,0.0021294748669230894,0.024234012186121055,0.012035536704948432,134.13809738259386,0.5698182871939854,1.4846613439587966,-0.05997374602470816,0.5491008092019527,-59.636207498937885,-33.79886025622449,-23.974577479240114
2018-10-24T11:20:22.2500000,0.124381909301427,1.0088335661669559,0.003318004754765813,0.025745849981696753,0.014427264136578515,297.6154353807957,0.5698182871939854,1.4846613439587966,-0.05997374602470816,0.5491008092019527,-59.636207498937885,-51.28647144415018,-23.974577479240114
2018-10-24T11:20:22.5000000,0.15339875504034245,0.9903723840508439,0.00803612620521788,0.027753812099196643,0.01771454973959828,319.52396131557106,0.5698182871939854,1.4846613439587966,-0.05997374602470816,0.5491008092019527,-59.636207498937885,-51.28647144415018,-23.974577479240114
2018-10-24T11:20:22.7500000,0.18399291256940728,0.9794155258220821,0.011627687539154864,0.028058479478717206,0.01825666453685658,320.277326191439,0.5698182871939854,1.4846613439587966,-0.05997374602470816,0.5491008092019527,-59.636207498937885,-51.28647144415018,-23.974577479240114
2018-10-24T11:20:23.0000000,0.21135375668855644,0.9733781614102872,0.013857821081182378,0.01777934804748769,0.01772421962588298,319.3103100373419,0.5698182871939854,1.4846613439587966,-0.05997374602470816,0.5491008092019527,-59.636207498937885,-51.28647144415018,-23.974577479240114
2018-10-24T11:20:23.2500000,0.2399511346349669,0.95746684312345,0.014541072115761474,0.016098771927439994,0.015156170203229182,298.294811696192,0.5698182871939854,1.4846613439587966,-0.05997374602470816,0.5491008092019527,-59.636207498937885,-51.28647144415018,-23.974577479240114
2018-10-24T11:20:23.5000000,0.265735352024082,0.9564048779765258,0.013187180952912261,0.005382874177241541,0.008859853211566897,217.5421062570109,0.24851305971434257,1.3111853543779548,0.02687943981902789,0.7280030580505694,-25.231812251832917,-51.28647144415018,-8.377686593087345
2018-10-24T11:20:23.7500000,0.2994972226249381,0.9441534995077128,0.008757485387847838,0.003525759598075442,0.008158059629389371,192.57771717067956,0.25569844687984455,1.3111853543779548,0.05610261108156439,0.7280030580505694,-4.718416295220738,-51.28647144415018,-11.338169119167445
2018-10-24T11:20:24.0000000,0.3326079138508913,0.9289810637698191,0.002970884185568332,0.002329022313659826,0.006031931795302616,194.21404464475177,0.25569844687984455,1.3111853543779548,0.062176648728442516,0.7280030580505694,-4.718416295220738,-51.28647144415018,-11.338169119167445
2018-10-24T11:20:24.2500000,0.35238075627400206,0.9204896101351749,0.00014056934047786305,0.0019811071047519317,0.0030247140711927543,47.954855207160634,0.25569844687984455,1.050758182653481,0.29648430273663967,0.7280030580505694,-4.718416295220738,-43.6206610348748,-11.338169119167445
2018-10-24T11:20:24.5000000,0.35503878748147444,0.9295471010835016,6.180503166742478e-05,0.0014282158399702939,0.0016369003309917565,7.270015999076021,0.25569844687984455,1.050758182653481,0.30260459244191085,0.8250201373354972,-4.3600283364297345,-8.253823913794422,-11.338169119167445
2018-10-24T11:20:24.7500000,0.35667682582276894,0.9286038768499236,4.90158346311208e-05,0.0014791666602328307,0.001582226364910423,8.059009353748145,0.25569844687984455,1.050758182653481,0.3222626651525393,0.8250201373354972,-2.8734084215295117,-8.253823913794422,-11.338169119167445
2018-10-24T11:20:25.0000000,0.3589154262849158,0.9296820833291417,7.89715957764418e-05,0.0038835310025441285,0.0020012947778881795,10.512565729696917,0.44169509908069465,1.0983909372633767,0.3382394291097036,0.7560236088155333,-3.9759171527694255,-9.264393257746796,-12.648730997414134
